 2458.59195154 2466.84841525 2461.67448935 2480.27544204 2478.93625
 2477.01942857 2465.20008354 2504.75511751 2490.25356013 2467.62087027
 2501.06970954 2508.60601614 2460.93517018 2468.88100297 3612.62226776
 4245.78825348 3202.71637228 3092.5777605  3220.95211931 2875.04400978
 2713.46528676 2602.26515152 2508.81161092 2515.42206016 2498.59779249
 2606.45661896 2770.21658615 2584.67451737 2535.58346395 2533.64477612
 2548.31669267 2592.34673955 2607.63569207 2763.64608076 3839.16912307
 4509.56726246 4504.26926648 4256.37116463 3456.97743814 2901.65912829
 2625.03216123 2587.90297872 2603.40957015 2642.16472546 2863.54308617
 3397.00068027 3964.6852699  3792.75714745 3051.29676259 2632.87398844
 2518.47227461 2756.88934936 5528.45743714 5272.48406315 4971.93331206
 4627.39941691 4555.39257929 5109.36095871 5297.30989583 4709.21560575
 4642.99356085 4115.88257318 3959.77466216 4987.11728576 5476.53294893
 5164.53422323 5053.31202666 4949.41390728 4969.03783102 5297.73778776
 5286.9994446  5405.12915962 5224.65356125 4604.74443811 4617.21479928
 5332.28857143 5697.3330314  5405.83574879 4967.21011014 4888.81153738
 4670.21441823 4618.40005599 4432.3320474  4561.592109   4589.74992601
 4646.74515313 4598.58037179 4549.65236052 4670.56586271 4793.71321462
 4757.84580838 4959.32198444 4954.55131039 4831.88403614 4794.64711418
 4618.9477084  4642.03140891 4522.67753101 4564.9634314  4684.05558789
 4803.42680358 4785.91126382 4784.13621362 4768.77842121 4693.11702449
 4638.91151284 4632.20690728 4566.86018885 4409.74330235 4480.38276836
 4706.23336457 4769.23210344 4839.89014252 4743.73692602 4520.95425667
 4507.52335859 4606.92332474 4695.56700032 4549.85405405 4537.05212355
 4611.32111481 4721.78589342 4784.06233988 4567.13837805 4294.85489756
 4326.46276748 4163.49530127 4143.47139045 4082.89398998 4012.1756988
 3810.43663562 4075.5650249  4090.76353526 4223.00793651 4199.63465891
 4566.99907006 4450.85644172 4039.85560538 4054.82125307 4107.34202359
 3593.21107383 3617.73521026 3791.03047748 3877.5438714  4314.24156545
 4087.14888011 4250.21552277 4344.68110353 4693.40631277 4554.31083786
 4332.13673858 3948.99731993 3646.79322934 3475.54300885 3227.31629503
 3366.76833977 3633.14360313 3853.92330979 3739.99691146 3859.49763378
 3646.71613367 3833.44523655 3645.55215628 3355.47259047 3528.69611577
 3833.5930644  3940.6417097  3730.22008618 3887.73757333 3670.57147912
 3503.76980125 3868.39937888 3719.56959863 3896.95057263 3740.51728637
 3369.55628272 3105.25677102 2987.09964692 3063.46885813 3114.45841455
 2879.15859375 3706.12431738 4872.69300636 4163.32514178 4264.15223097
 3962.37069883 3779.9449167  4217.7466707  4159.22616662 4142.30166667
 4101.78663608 3994.34599028 3488.07742378 4692.80687348 4586.39375383
 3793.28240741 3651.37565789 3597.30634278 3684.33442838 3831.02056311
 3760.21829856 4003.9152489  4048.5926949  3664.53701908 3344.78450749
 3167.84069098 3433.38223334 3519.76744186 3876.01691949 3941.73568521
 3448.06583998 3400.65520231 3587.50959666 3805.06719476 4110.51392327
 3930.12462462 3369.44539249 2976.30670201 2779.44517256 2717.73943662
 2830.09087348 3108.27202925 3155.99628667 2905.75471001 2795.70180361
 2738.12062726 2636.78008445 2589.39400207 2516.41012397 2471.91695622
 2490.75768427 2489.56559932 2558.04151881 2725.95439621 3146.00029507
 3159.05453518 3283.14517045 3189.64641375 3278.38847639 3366.49681122]","[2541.63552328 2530.82634543 2541.80192365 2498.9153074  2495.69886702
 2501.12929723 2502.74230886 2457.64310508 2457.74216028 2441.39613378
 2439.09033233 2445.43235832 2442.16335682 2420.28716904 2435.89468268
 2442.68599034 2437.47310434 2436.02517027 2424.29373814 2447.02694497
 2457.06413662 2448.18026565 3007.41555977 2898.05996205 2597.69487666
 2547.61555977 2653.63870968 2537.50208729 2463.00035014 2497.74326241
 2501.66436702 2508.43300475 2524.45801527 2572.19568936 2642.48279817
 2607.23160173 2594.16955684 2586.76920181 2596.00527426 2582.91591807
 2593.95074074 2576.06679035 2594.91496599 2607.83131202 2589.78545052
 2584.59082432 2597.1995614  2611.69974738 2593.10561878 2624.45043783
 2624.73142016 2628.71363795 2643.24574541 2680.35756522 2714.70940767
 2720.13743737 2710.19829819 2700.17276566 2686.73945578 2657.75520484
 2656.10194655 2643.89033768 2627.17610063 2639.34854919 2630.86297992
 2636.46650384 2636.50487723 2631.22571051 2620.01072293 2621.66029207
 2643.62362362 2623.36700337 2672.87235543 2628.38622552 2612.09582478
 2651.11320132 2619.6565445  2618.77659927 2630.3567311  2630.6791797
 2649.15433975 2643.10538721 2655.76084796 2649.23762036 2682.85151734
 2678.57411765 2668.48943308 2688.57271468 2652.36201469 2632.7652439
 2633.57494722 2638.51610542 2647.25641915 2654.04452424 2633.67890223
 2624.76053963 2614.66257057 2636.9751693  2636.75630551 2642.49195804
 2651.70408163 2674.31104651 2694.24603454 2682.07981377 2677.30868504
 2674.28063643 2671.93963349 2702.72029871 2826.63604732 2788.67831693
 2786.16666667 2686.59741122 2657.5082361  2674.47019424 2653.02596054
 2673.45623003 2676.16879091 2660.71672026 2655.22620232 2658.3051024
 2674.61484594 2799.10643805 2906.91080729 2806.84735666 2748.7025103
 2724.07678042 2729.49703936 2764.18901099 2725.25148148 2715.3486819
 2712.85704275 2691.50628053 2758.27685378 2758.55900851 2786.078125
 3578.87259259 5066.01310287 4023.15268101 3226.09854423 2998.59111111
 2919.50895141 2876.80548254 2803.39857932 2845.54889365 2876.21112189
 2796.87869086 2781.77883935 2750.95581395 2736.29382432 2735.00331736
 2752.85457163 2793.79353234 2860.66459854 2813.56784239 2785.34076633
 2784.42205323 2747.9139163  2784.53350854 2766.17657104 2743.98228017
 2727.17718941 2758.59624563 2768.21625298 2734.80737705 2776.36750621
 2746.68257411 2718.63208556 2681.42380641 2666.63094806 2740.8470357
 2700.01       2776.5        2904.47365177 2877.34498075 2938.42644431
 2912.071513   2837.46095718 2795.12784588 2777.73682421 2737.67383761
 2825.01418859 2864.47090103 2772.88751584 2728.29059528 2706.06228253
 2834.59270121 3954.55018802 4547.07175608 4065.1421925  3599.92866535
 3297.10077247 3258.49105513 3108.75293699 2981.356974   2818.14023071
 2931.25546751 2922.02290837 2846.16195618 2740.13478111 2723.04095334
 2752.54713747 2760.10238335 2694.10059835 2687.25204201 2750.64954066
 2756.7020152  2838.19885213 2901.06573381 2914.98601399 3030.62827225
 3206.55089016 3313.35866717 3979.14923016 4862.56319142 3873.38149445
 3288.74788865 3166.41247342 3047.78335191 3036.73320826 3108.00443038
 3106.40540541 3083.94084704 2894.70184003 2915.20794224 2943.6389916
 2955.24722766 2969.23640961 2887.31668366 2742.25832991 2748.43720074
 2856.96915528 2848.00034495 2900.89996773 3011.21443588 3072.47481765
 3005.43896199 3052.97916667 3175.9934917  2995.52083333 2885.69862554
 2835.55894771 2820.13036304 2949.24803408 2959.36474064 2843.03047091
 2844.96721311 2827.29526258 3107.22050608 7033.58876812 5299.71609886
 4391.68638851 4384.88576052 4136.91801029 4814.61567636 4794.75921376
 4808.97918001 4630.40706806 4937.13465715 4644.11540921 4021.58161157
 3967.20272831 3878.83975064 3551.83541147 3726.4600349  5598.5858188
 6258.32639577 4820.51528097 4043.91544756 3545.87855228 3877.75462238
 4930.32933053 4585.17264438 4092.3620537  4066.90906416 3690.8534509
 3284.37336464 3307.16893733 3696.06388206 3801.08651489 3239.11952924
 2902.90452065 2913.23074115 3040.81617647 3031.69536424 3162.44677966
 3651.90123035 3511.47574751 3145.0715943  3037.09563479 2894.21029756
 2963.01529371 2989.13627993 3256.87865169 4058.20764017 3838.83237345
 3390.34860884 3352.45890183 3415.136      3473.36430769 3698.14226804
 4087.91597899 4621.91401989 4488.03946531 3914.49365672 3794.14373323
 3573.13016224 3255.24084919 3259.91732283 3485.52644303 3752.02713397
 3736.34448062 4182.29111296 4904.39073861 5288.78776224 5242.83167296
 5324.81610338 5211.90231526 4874.23676782 4316.06955178 3602.82450715
 3548.3013754  4352.98795181 4339.46383363 3576.28961361 3187.13986014
 3080.38577191 3228.01226994 3518.53704273 4237.61702128 4275.87077781
 4317.38364596 4094.8801252  3795.35203412 3961.14472362 5111.20498524
 5776.79993473 5004.42572944 4195.98114501 4324.21931376 4319.18311292
 4631.42857143 4725.20320466 4627.61670395 4579.93212509 4230.55559744
 4014.59923954 3481.78896605 3141.40647198 3090.7993311  3275.72616984
 3358.10147354 3457.8215781  3571.9375     3740.10267706 4293.57398806
 4030.54092409 3481.59667006 3349.96137787 3909.73339941 4563.6185124 ]","[2490.7038378  2508.19596746 2494.9441188  2467.09109149 2445.73503236
 2462.50555755 2454.38604836 2438.54516129 2440.61968954 2429.03571429
 2427.80176211 2420.90711948 2422.66334579 2407.42410911 2391.50891341
 2385.93558442 2397.15544941 2400.7963844  2409.40675547 2417.46579521
 2408.55379443 2402.74543708 3325.0272158  3307.18841545 2811.8239649
 2768.63746872 2710.02323918 2607.33643189 2539.7939062  2515.17905166
 2550.5041841  2581.96427199 2577.03464978 2640.24770642 2639.19801302
 2710.46201232 2731.60180844 2760.5937298  2730.50431183 2647.25492341
 2599.65705351 2582.97986823 2571.89036924 2562.56637168 2569.70165138
 2560.53178978 2567.69874631 2597.45001779 2605.66977226 2572.88252047
 2566.61793302 2570.07555871 2578.43540328 2603.13954294 2604.7738478
 2593.23712409 2587.51172311 2572.38743268 2563.17102768 2566.34670487
 2563.1323799  2557.85920058 2559.75115044 2560.14181818 2552.43702906
 2553.55274262 2549.48456675 2608.96064815 2599.66744032 2570.00494109
 2553.65586129 2556.89753659 2573.33897719 2555.70124777 2545.81452514
 2555.19247626 2562.96245264 2538.89109639 2523.45052796 2523.41191806
 2572.20990734 2530.70338983 2530.01087719 2514.71290801 2525.59775455
 2511.64974246 2505.10885886 2499.73961971 2512.47541604 2498.25600601
 2498.54661017 2531.59869326 2539.75118004 2549.71026856 2523.5117757
 2514.44710425 2495.6619256  2487.20792079 2492.9477557  2499.55357143
 2505.75378215 2503.61688312 2513.39883041 2507.10874613 2534.80212922
 2555.89054097 2543.38568521 2543.40067227 2554.79400631 2548.6141252
 2541.67696461 2531.37876226 2530.24461432 2490.1558296  2487.02618596
 2497.39969489 2504.31744186 2509.32957265 2509.75573888 2569.69820717
 2554.03692402 2558.78153446 2628.13427446 2631.88744461 2581.85212957
 2525.21291776 2544.52287371 2489.85697941 2509.95558044 2494.59103169
 2505.49511514 2520.3071994  2526.56020371 2510.17896936 2549.61636364
 2638.37525191 2739.9869012  2687.37435567 2662.34816428 2616.41099554
 2537.3179025  2560.47801329 2626.45002839 2540.79595427 2579.65055762
 2533.05405405 2609.70411765 2572.95663551 2609.36731044 2606.66941556
 2580.42157877 2737.08985201 3041.15967742 2823.82226087 2634.14249621
 2794.18312906 2729.39546784 2706.77888375 2643.8928691  2537.73726185
 2573.07920133 2559.55154127 2566.73258501 2589.44171024 2601.32707355
 2576.89795918 2581.83539974 2613.52625    2574.68559838 2599.14290857
 2650.80918033 2680.70372836 2955.32085958 2813.96571003 2782.6810644
 2775.14103061 2696.50530705 2689.11742708 2678.64945543 2720.43601242
 2774.94324324 2770.84226302 2699.6632948  2696.93530039 2709.37382475
 2738.03058459 3058.84256662 3298.43955608 3800.27978056 3458.22566007
 3203.40820944 2833.29037328 2730.14687101 2660.69326794 2826.78832607
 3792.70120653 4392.74685639 3268.09982254 2846.08739428 2703.35703064
 2616.72652902 2665.58       2647.92704495 3074.99783862 3076.44907589
 2843.14129961 2923.90769231 3122.71818182 3417.00788288 3895.58184273
 3794.58330459 4026.02872235 4819.59434276 4381.77210285 3644.4832664
 3353.4684339  3603.36875664 3438.67889908 3469.58029068 3213.12431694
 3765.04946654 4415.82364616 3680.6888368  3764.08210278 3762.99566429
 3399.49576404 3501.58803987 3649.50719953 3039.96985629 2798.93135011
 2854.39216404 2979.93010147 3210.73562267 5192.63673139 5187.63665509
 5066.71401152 4056.3347864  3394.27684819 3013.96148508 2877.52847873
 2855.12738395 2871.45148586 3156.39681275 3224.99589705 3021.93672275
 2865.08431836 2748.09076621 2825.0314398  3180.72467648 2989.80016051
 2798.41363636 2941.24445375 2933.63397219 3019.11593669 3260.413557
 3484.28051471 3767.88641265 4001.60412371 4048.31421703 3548.44335664
 3713.4088071  4917.65299498 4602.95140389 4318.80221082 4495.2430056
 3960.50729927 3345.23920493 3053.70881226 2898.86730025 2953.87343096
 3056.52403846 3043.1026878  2804.76638966 3079.76607203 3193.952155
 3187.38766946 3472.21876351 3679.7360493  3698.6585124  3430.17762734
 3043.18608414 3134.446664   5091.53471977 4213.24974824 3752.00213155
 3723.08142941 3378.18675283 3182.00976503 3020.25944427 2874.68136439
 3500.51564829 4045.68958186 4201.14246481 4392.2425291  3792.94330083
 3483.72536765 3117.21690428 2778.55833333 2674.54742033 2657.16600442
 2857.81573969 3330.30354013 3767.28220065 3892.74184963 4158.26347127
 3647.71168274 3249.82588547 3051.39907039 3108.30132827 3341.47348742
 3480.28130481 4541.09359606 4728.76629648 5900.57457887 5086.76217765
 4182.9848436  3777.00609137 4922.67755102 5598.1778169  5049.48473393
 4952.00141443 5920.29824055 5616.17303307 4435.60507141 3723.00373948
 3270.52019231 2935.19985876 2908.85197156 2823.17255546 2721.56148713
 2674.66293333 2669.40817264 2848.3545045  2832.75825572 3002.78924731
 3096.9046332  2954.24722503 2943.48968729 2898.8275181  2875.24339207
 3075.37415825 4104.71039128 4717.80580552 4719.60533255 4752.04592721
 4296.68511278 4030.43632075 3706.75427107 3254.57014925 2949.04331088
 2727.03274021 2644.07345096 2625.16646116 2651.16725198 2695.22033898
 2691.45837104 2615.76232308 2681.4708046  2893.85594238 3210.92251462]","[2627.69030391 2739.93554007 3845.17898532 4522.83521771 4209.97431333
 3592.30580609 3199.31374322 2969.73071809 2834.17225042 2855.00336361
 3266.77829367 4432.63156649 4540.55805243 4180.69867629 4222.46940682
 4207.98706399 3607.7757636  3449.13580584 3296.29792884 3251.80309423
 3083.64610052 3283.08454106 4041.08429702 3834.95649329 3516.71403134
 3204.33501684 3138.98029772 3350.93252676 3243.26366449 3354.86124059
 3108.1799693  2991.66207424 2912.43935743 2927.95205753 3002.66056911
 3045.61522288 3069.9805141  3443.52156285 3309.53658537 3165.5981241
 3017.89242144 2939.24621359 3085.15461997 3085.66924494 2948.66740576
 2875.5406308  2876.66789941 2928.54153182 2962.03067729 3139.03892216
 3060.06621102 2989.58905166 2996.62962963 3240.1112426  3229.77544554
 3550.13973458 3819.06926995 3550.63253657 3423.9614977  3643.84324729
 3628.78207445 3292.55056651 3061.45492904 3014.02403663 2887.69088855
 2818.11457214 2763.9130962  2839.57525084 2768.59312429 2865.82554162
 2982.27147016 2867.56685375 2908.02287457 3012.16319703 2992.59327669
 2953.36765271 3431.86201136 4164.92446271 4980.20482278 4905.49619438
 4610.23442136 3771.17617397 3503.66479524 3654.8954112  4094.90214592
 4771.49589119 4767.95032643 4952.9767962  4854.17650413 4770.22575848
 5183.4896789  4796.35754347 4614.6634016  5216.38370817 5660.63496848
 5645.40141468 5429.81652491 4920.58423291 4391.35248656 4864.98486225
 5245.29020218 5829.9884273  5768.83189241 5182.86772655 5398.74447557
 4847.77860465 4310.01543686 3906.78973675 3668.01159875 3639.64252646
 4176.68842922 5312.67243511 5869.63754647 6205.08639813 5812.56331878
 5453.36546441 4878.86146759 5398.72718837 6155.87303936 6693.56037059
 6521.24138955 5920.63702624 5883.13220734 5857.68655798 5999.05090791
 5298.43416982 4655.76035503 4307.12367865 4778.52905011 5832.72876304
 5628.53717949 5683.41987277 5455.84782609 5547.597254   5363.86480569
 5449.57460564 5920.73929961 6041.10230108 5983.34586911 5831.31452105
 5682.5295398  5569.94187462 5285.38186813 5271.83087367 5366.5366676
 5315.70489914 4672.72365269 4367.91148886 5102.25591337 5568.25165182
 5098.10382736 4596.13747954 4533.4603588  4305.73718909 4170.17083588
 4542.83651551 4711.49588038 5252.09654416 5496.20547945 5616.97057264
 5333.43954558 5190.16737953 5088.37801609 5152.69747899 4328.26210191
 3956.68060139 4191.62308892 3918.57913552 3704.41672975 3553.09106071
 3814.25185664 4153.50925635 4600.2515625  4470.93890774 4691.48940879
 4700.02217036 4275.39222395 4155.30869189 4030.09485095 3900.45654835
 3673.28205128 3421.23920378 3188.52001404 3137.12490679 3132.33681361
 3239.76605332 3168.77318117 3303.41918136 3780.91574344 4288.60761636
 4204.97833828 4440.18811275 4655.31392508 4672.46613772 4464.57788267
 3900.45733558 3482.15436017 3272.3790625  3160.74625873 3272.22889984
 3561.6321004  3714.34221039 3580.03362475 3423.22604341 3465.84110309
 3923.38772499 4006.29290359 3719.37869476 3614.02642213 3601.43998674
 3458.79048271 3424.0804394  3205.00874352 3105.29680816 3283.86581365
 3840.18117935 4044.98773557 3886.13887275 4472.32181237 4226.56238361
 3941.77771174 4692.43054427 5217.61551247 4409.36485014 3716.8520986
 3551.14155107 3412.80511182 3290.19672727 3290.82925072 3255.42338019
 3232.05051884 3105.60716014 2915.75514874 2856.80715022 2784.01603281
 2770.98596491 2822.26622173 2959.99627245 2959.99086116 2932.72553268
 3197.42630156 3215.54821124 3410.21039945 3438.55566667 3353.78063173
 3208.83768722 3208.21425933 3141.71739962 3015.14550265 3026.0634278
 3040.57315032 3077.26130817 3128.49119309 3072.17537994 3050.82162692
 3040.80872757 3036.89485752 2962.81289641 2965.03754266 3023.06093458
 3141.8858156  3576.27119857 3541.29894265 3562.37021944 3935.27920228
 4052.03046757 3917.22291214 3748.31364318 3988.82939394 3809.50921522
 3636.55979804 3509.06380291 3390.67358747 3241.15791567 3416.69478908
